Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-03-08,10.883269807273146,10.959625860207797,10.80170101604659,10.909335136413574,356316800,0.0,0.0
2011-03-09,10.876521859282242,10.878668858636525,10.751103360770417,10.808445930480957,453306000,0.0,0.0
2011-03-10,10.705721925787882,10.725654962745082,10.57631645006463,10.630593299865723,507539200,0.0,0.0
2011-03-11,10.589498190260263,10.803846014629519,10.579379780718563,10.793725967407227,471080400,0.0,0.0
2011-03-14,10.830219297171976,10.93141405350893,10.772876720996283,10.841872215270996,435957200,0.0,0.0
2011-03-15,10.490454072232046,10.666470391700814,10.429124555323757,10.592568397521973,721081200,0.0,0.0
2011-03-16,10.48738721936962,10.518051976960805,10.004721691261407,10.119714736938477,1162011200,0.0,0.0
2011-03-17,10.32884855751817,10.41409721145173,10.139646478672514,10.261693000793457,659422400,0.0,0.0
2011-03-18,10.338050260703076,10.370862022929064,10.119409990795035,10.139955520629883,753214000,0.0,0.0
2011-03-21,10.303089481919228,10.418081685019617,10.280703206324734,10.404589653015137,409402000,0.0,0.0
2011-03-22,10.504558610361192,10.506398544713818,10.399683989942263,10.46285343170166,325922800,0.0,0.0
2011-03-23,10.403979814465396,10.432804641142527,10.301865479041325,10.401220321655273,372996400,0.0,0.0
2011-03-24,10.482786562637113,10.610045823958648,10.39109854696313,10.578460693359375,404712000,0.0,0.0
2011-03-25,10.673523557400921,10.795876350508633,10.641325109176554,10.77993106842041,448910000,0.0,0.0
2011-03-28,10.829299219970085,10.865177530344452,10.746196746826174,10.746196746826172,309355200,0.0,0.0
2011-03-29,10.660949199695766,10.762143135070799,10.611885920093547,10.7621431350708,352900800,0.0,0.0
2011-03-30,10.752330430963182,10.759690987587275,10.654203050368956,10.690693855285645,329406000,0.0,0.0
2011-03-31,10.621086720694432,10.726573855673537,10.611887865857597,10.687016487121582,274019200,0.0,0.0
2011-04-01,10.766739382231934,10.781458033110631,10.527245847302861,10.56588363647461,418661600,0.0,0.0
2011-04-04,10.558221289575217,10.56711389548146,10.37699145511855,10.462546348571777,460084800,0.0,0.0
2011-04-05,10.333755366274929,10.495052188495075,10.30339685796548,10.39201831817627,482731200,0.0,0.0
2011-04-06,10.463467373007415,10.545648649419249,10.33835429580971,10.365952491760254,402539200,0.0,0.0
2011-04-07,10.367792363201179,10.439241098403409,10.3043158578276,10.367179870605469,373447200,0.0,0.0
2011-04-08,10.423604756473205,10.430657429834145,10.24053576355801,10.27457332611084,377535200,0.0,0.0
2011-04-11,10.243902613782897,10.293272940242364,10.120017837755295,10.143936157226562,398946800,0.0,0.0
2011-04-12,10.134432820964452,10.233787637268888,10.125540214441523,10.19300365447998,425639200,0.0,0.0
2011-04-13,10.273342309433325,10.307686922491397,10.196680036626514,10.307380676269531,346220000,0.0,0.0
2011-04-14,10.266597375412953,10.303395238947488,10.182576173844634,10.193614959716797,301800800,0.0,0.0
2011-04-15,10.220602030079958,10.231028325652334,10.021280704239024,10.041519165039062,453605600,0.0,0.0
2011-04-18,9.999816311826057,10.187791797255237,9.817666876669913,10.176138877868652,609898800,0.0,0.0
2011-04-19,10.214469670420879,10.364113582327755,10.171844930560015,10.360434532165527,419378400,0.0,0.0
2011-04-20,10.533688391500203,10.602377627941259,10.47205264530428,10.499957084655762,700666400,0.0,0.0
2011-04-21,10.886029111690096,10.890016045762547,10.68732110360598,10.754170417785645,753810400,0.0,0.0
2011-04-25,10.743130503752608,10.847698053875785,10.741903062070923,10.825005531311035,266546000,0.0,0.0
2011-04-26,10.843711865444725,10.88572247238716,10.712772734074472,10.745584487915039,338800000,0.0,0.0
2011-04-27,10.801395468343342,10.804769091207266,10.64377849799606,10.737305641174316,356213200,0.0,0.0
2011-04-28,10.61587247477307,10.725038644886425,10.595326949230278,10.633045196533203,360959200,0.0,0.0
2011-04-29,10.633966689529062,10.85383357675659,10.630593066292024,10.7366943359375,1006345200,0.0,0.0
2011-05-02,10.724732751578408,10.747118212332346,10.5947139864766,10.618632316589355,442713600,0.0,0.0
2011-05-03,10.671070899072188,10.729333864148778,10.598394701787845,10.677510261535645,313348000,0.0,0.0
2011-05-04,10.67934812207381,10.788822175732642,10.63703044818352,10.71951961517334,389250400,0.0,0.0
2011-05-05,10.683641347475342,10.761837334372421,10.611579294333039,10.633045196533203,335969200,0.0,0.0
2011-05-06,10.723198948203553,10.73270486638546,10.616485210997899,10.630284309387207,280134400,0.0,0.0
2011-05-09,10.667082300094302,10.708174171418252,10.626298312787206,10.659110069274902,204747200,0.0,0.0
2011-05-10,10.698666664875823,10.723199123605117,10.630284483268944,10.715839385986328,282091600,0.0,0.0
2011-05-11,10.702655181033844,10.73270662857938,10.586741752923459,10.647764205932617,336000000,0.0,0.0
2011-05-12,10.613727048312587,10.644391806223215,10.495667443762493,10.627525329589844,322000000,0.0,0.0
2011-05-13,10.599623078330863,10.617714544100263,10.436792516840233,10.441391944885254,326116000,0.0,0.0
2011-05-16,10.401522742344566,10.463465549287168,10.199133277847954,10.220599174499512,449775200,0.0,0.0
2011-05-17,10.180737472543022,10.307689666748047,10.141792605067193,10.307689666748047,452334400,0.0,0.0
2011-05-18,10.317810002555612,10.45825506365815,10.30339759142164,10.422070503234863,334776400,0.0,0.0
2011-05-19,10.489835959672494,10.499955186128082,10.385268436057713,10.442305564880371,261170000,0.0,0.0
2011-05-20,10.41256338068486,10.455188116487596,10.273344958699553,10.279478073120117,337968400,0.0,0.0
2011-05-23,10.118489621708028,10.302785244988728,10.101623962942437,10.254334449768066,383600000,0.0,0.0
2011-05-24,10.288063525752515,10.300329753511585,10.1604972135791,10.186562538146973,321927200,0.0,0.0
2011-05-25,10.22458676087988,10.381898274478061,10.206801548505249,10.327314376831055,294224000,0.0,0.0
2011-05-26,10.302478889784139,10.330690402883725,10.255254718203163,10.272733688354492,222560800,0.0,0.0
2011-05-27,10.266597866565112,10.353379382883295,10.251572146630041,10.346632957458496,203599200,0.0,0.0
2011-05-31,10.459789429505992,10.666163444519043,10.456722052902073,10.666163444519043,417754400,0.0,0.0
2011-06-01,10.698055954006382,10.798022464616004,10.568650488018559,10.59502124786377,554682800,0.0,0.0
2011-06-02,10.62537772502868,10.670761953699182,10.55791510289597,10.61311149597168,338783200,0.0,0.0
2011-06-03,10.523570547917314,10.589499482420836,10.487692237115521,10.531542778015137,313250000,0.0,0.0
2011-06-06,10.60084586016071,10.642243154086525,10.358899819622762,10.365952491760254,461941200,0.0,0.0
2011-06-07,10.369939234981151,10.371472104132291,10.17766978691925,10.181962966918945,529785200,0.0,0.0
2011-06-08,10.17399165483405,10.266599232373459,10.139340784257415,10.18809700012207,333723600,0.0,0.0
2011-06-09,10.21906987612816,10.231949418619203,10.142407570410127,10.16510009765625,275088800,0.0,0.0
2011-06-10,10.136274106364533,10.170312486642924,9.9817228771489,9.993682861328125,433955200,0.0,0.0
2011-06-13,10.03354669018289,10.067585071198595,9.96823105833948,10.015148162841797,329473200,0.0,0.0
2011-06-14,10.119405823212418,10.219066873244406,10.098246990472079,10.194228172302246,334569200,0.0,0.0
2011-06-15,10.111742002261332,10.128607659038465,9.962403518419032,10.019747734069824,399196000,0.0,0.0
2011-06-16,10.024347464076062,10.07893055137568,9.761549620501265,9.970990180969238,510591200,0.0,0.0
2011-06-17,10.088434331743276,10.096407379122134,9.793131064358924,9.82072925567627,615020000,0.0,0.0
2011-06-20,9.731801840334663,9.742228133352247,9.521440958962579,9.669245719909668,640645600,0.0,0.0
2011-06-21,9.710951974471978,9.9906146370784,9.665567744232147,9.975282669067383,493382400,0.0,0.0
2011-06-22,9.970987854748197,10.085675443921613,9.885739211505216,9.892792701721191,390583200,0.0,0.0
2011-06-23,9.780255201256855,10.171232727578209,9.755111064679072,10.157127380371094,559759200,0.0,0.0
2011-06-24,10.161420455104595,10.216003546341609,9.968844719191784,10.007482528686523,439807200,0.0,0.0
2011-06-27,10.04550485885309,10.239000110931688,10.035078564568114,10.181962966918945,339813600,0.0,0.0
2011-06-28,10.231335101577788,10.324863063717096,10.22489573987,10.280705451965332,294299600,0.0,0.0
2011-06-29,10.30462518896924,10.314744420469587,10.177058838733963,10.243295669555664,352545200,0.0,0.0
2011-06-30,10.26352955611398,10.307380904463361,10.206493243129158,10.29327392578125,322954800,0.0,0.0
2011-07-01,10.301862096035896,10.533381829095724,10.248198576327722,10.526022911071777,435313200,0.0,0.0
2011-07-05,10.518048229790734,10.727489538580624,10.502716265877568,10.71522331237793,355054000,0.0,0.0
2011-07-06,10.700506287834095,10.85843112036596,10.631817043072148,10.786674499511719,444626000,0.0,0.0
2011-07-07,10.875910311639108,10.978023804292745,10.855363968207289,10.953492164611816,399663600,0.0,0.0
2011-07-08,10.835128913626724,11.039357600792162,10.800170968088953,11.030464172363281,489633200,0.0,0.0
2011-07-11,10.927120467350717,11.032301334974127,10.819179288754572,10.855363845825195,442674400,0.0,0.0
2011-07-12,10.840951920185201,10.968212005912351,10.690387635765555,10.847699165344238,451609200,0.0,0.0
2011-07-13,10.988145658021713,11.039356767994194,10.92834900435691,10.97864055633545,391638800,0.0,0.0
2011-07-14,11.070323183130348,11.088722523781618,10.927118666509145,10.970969200134277,430533600,0.0,0.0
2011-07-15,11.075229726498431,11.192675985605145,11.013900228383848,11.19022274017334,484467200,0.0,0.0
2011-07-18,11.205865522989983,11.488595602963699,11.20126609568523,11.462531089782715,572653200,0.0,0.0
2011-07-19,11.591320200018282,11.611252411174268,11.447808607231309,11.556056022644043,819145600,0.0,0.0
2011-07-20,12.146969599730857,12.151569026415853,11.836640541222847,11.864238739013672,941340400,0.0,0.0
2011-07-21,11.865773426240333,11.961140503576797,11.77224546466038,11.876199722290039,526534400,0.0,0.0
2011-07-22,11.907781255063401,12.114156033841281,11.890302289896965,12.060492515563965,516728800,0.0,0.0
2011-07-25,11.970030778860407,12.265947394245485,11.947646140552834,12.219950675964355,589806000,0.0,0.0
2011-07-26,12.26595015836305,12.403942800823932,12.256137992387043,12.37051773071289,476582400,0.0,0.0
2011-07-27,12.284042842185142,12.346906049964966,12.025231091052854,12.038723945617676,659324400,0.0,0.0
2011-07-28,12.008978673126965,12.173648314154166,11.901957858993903,12.015110969543457,594034000,0.0,0.0
2011-07-29,11.886932223503994,12.117225380634983,11.77531198152709,11.974020004272461,632584400,0.0,0.0
2011-08-01,12.197873644672367,12.250616797918939,12.031976562641756,12.166289329528809,612836000,0.0,0.0
2011-08-02,12.19388608167899,12.201552065378895,11.908702808334372,11.925874710083008,639539600,0.0,0.0
2011-08-03,11.989351922335224,12.068161225369037,11.721342154345423,12.03810977935791,732508000,0.0,0.0
2011-08-04,11.941208706231793,11.999777908502745,11.571390053051239,11.572003364562988,871407600,0.0,0.0
2011-08-05,11.666146385533684,11.759981423234569,11.118165159563658,11.457011222839355,1204590800,0.0,0.0
2011-08-08,11.091176101648113,11.277618678732786,10.82531174294197,10.831138610839844,1143833600,0.0,0.0
2011-08-09,11.079215718230186,11.48736582460463,10.886026736815994,11.468966484069824,1082583600,0.0,0.0
2011-08-10,11.381267237117994,11.488594291932504,11.116016976388902,11.152507781982422,878656800,0.0,0.0
2011-08-11,11.361949176195814,11.513127604563826,11.184092924151543,11.459464073181152,741969200,0.0,0.0
2011-08-12,11.593465686806484,11.641609400749227,11.475713179963687,11.560348510742188,528976000,0.0,0.0
2011-08-15,11.641305895694632,11.805056793519666,11.594081728260223,11.757219314575195,460544000,0.0,0.0
2011-08-16,11.699262995791836,11.755993084106299,11.531832223315643,11.667370796203613,498750000,0.0,0.0
2011-08-17,11.723488726187497,11.791257605144036,11.591322953527834,11.666145324707031,442061200,0.0,0.0
2011-08-18,11.371762610892935,11.427266897929233,11.081365727089961,11.22487735748291,851435200,0.0,0.0
2011-08-19,11.10589845058276,11.254010330599286,10.916696332557008,10.91761589050293,775888400,0.0,0.0
2011-08-22,11.17765212324039,11.188998794667175,10.888788976390542,10.93018627166748,535315200,0.0,0.0
2011-08-23,11.04855206742422,11.45762177205517,10.947358140947753,11.456395149230957,656835200,0.0,0.0
2011-08-24,11.452410439973926,11.620760770513293,11.364402282344203,11.535512924194336,626267600,0.0,0.0
2011-08-25,11.195131503557608,11.513126547063424,11.192678257627815,11.460076332092285,871346000,0.0,0.0
2011-08-26,11.381881033222065,11.769178659936578,11.370535179532279,11.762433052062988,641477200,0.0,0.0
2011-08-29,11.903490546706267,12.005298620737255,11.897971561899709,11.958380699157715,405269200,0.0,0.0
2011-08-30,11.9056356796844,12.015723040076045,11.843079548205036,11.958992958068848,417922400,0.0,0.0
2011-08-31,11.976780400072125,12.02308419266897,11.709689368084709,11.800764083862305,522586400,0.0,0.0
2011-09-01,11.831120797068378,11.877730828927508,11.674729654894758,11.684235572814941,343725200,0.0,0.0
2011-09-02,11.491350922230998,11.591319033068025,11.402116988114804,11.470192909240723,438939200,0.0,0.0
2011-09-06,11.265353694152278,11.662770530107785,11.238061742426796,11.644679069519043,509698000,0.0,0.0
2011-09-07,11.823150321579373,11.82437694472897,11.713982498946377,11.77316665649414,350576800,0.0,0.0
2011-09-08,11.72624857800524,11.916678134722112,11.723489085374798,11.779605865478516,416158400,0.0,0.0
2011-09-09,11.773165931361667,11.836641628342315,11.499940964081077,11.575377464294434,564813200,0.0,0.0
2011-09-12,11.437996104439158,11.679634239073915,11.40426397831062,11.650810241699219,467832400,0.0,0.0
2011-09-13,11.718272219876022,11.843078222553652,11.660315521431482,11.79432201385498,440560400,0.0,0.0
2011-09-14,11.867918867040087,12.027069514973531,11.829281061753083,11.937834739685059,534724400,0.0,0.0
2011-09-15,12.003150802073264,12.071533803218573,11.956233702535203,12.050067901611328,417818800,0.0,0.0
2011-09-16,12.129183367072441,12.281280517578125,12.113544333992456,12.281280517578125,698513200,0.0,0.0
2011-09-19,12.173954344356746,12.67164558427784,12.118758764545358,12.622581481933594,823860800,0.0,0.0
2011-09-20,12.733590726321157,12.966951296540607,12.609091741525688,12.678394317626953,775754000,0.0,0.0
2011-09-21,12.868204921189369,12.928001554005583,12.633925699930098,12.638218879699707,605976000,0.0,0.0
2011-09-22,12.297532743607926,12.567076973086058,12.164753686286273,12.321757316589355,968480800,0.0,0.0
2011-09-23,12.274533981535347,12.47262947734756,12.261348195335398,12.397807121276855,546277200,0.0,0.0
2011-09-26,12.261655317808717,12.387995023699046,11.999164560220606,12.36315631866455,812876400,0.0,0.0
2011-09-27,12.533655512448613,12.549600795211427,12.206461552764376,12.24325942993164,632497600,0.0,0.0
2011-09-28,12.271775300852434,12.38063604600635,12.158928440331945,12.174262046813965,429637600,0.0,0.0
2011-09-29,12.324825459786037,12.33371806656522,11.843079541869255,11.976778984069824,651086800,0.0,0.0
2011-09-30,11.87098772031802,11.925265388621565,11.688838265549487,11.693131446838379,547640800,0.0,0.0
2011-10-03,11.663997077523796,11.733605878793785,11.44320987238513,11.487059593200684,669099200,0.0,0.0
2011-10-04,11.48614211320711,11.707848916189548,10.862726070842006,11.4226655960083,1233677200,0.0,0.0
2011-10-05,11.28037925011147,11.647130479725293,11.048552441527804,11.598987579345703,786469600,0.0,0.0
2011-10-06,11.448116895710896,11.799229957203313,11.401199793322727,11.572003364562988,812582400,0.0,0.0
2011-10-07,11.523246503490174,11.583349394877937,11.299699776508914,11.33987045288086,535458000,0.0,0.0
2011-10-10,11.62474571001897,11.922807693481447,11.597760007275905,11.922807693481445,442514800,0.0,0.0
2011-10-11,12.038107874612738,12.363462628372217,12.005296941339282,12.274840354919434,605687600,0.0,0.0
2011-10-12,12.491028142337766,12.549597336908835,12.270240940176684,12.333104133605957,622286000,0.0,0.0
2011-10-13,12.418661006756215,12.52445602416992,12.353345371745485,12.524456024169922,426185200,0.0,0.0
2011-10-14,12.782040163434864,12.940577507019043,12.734201864740182,12.940577507019043,573367200,0.0,0.0
2011-10-17,12.932603153079869,13.084701119768212,12.754746105076617,12.878939628601074,686044800,0.0,0.0
2011-10-18,12.933216581941792,13.026745358083307,12.756280716580477,12.947936058044434,881602400,0.0,0.0
2011-10-19,12.307347788782705,12.524148090980468,12.198487039908489,12.2236328125,1104059600,0.0,0.0
2011-10-20,12.265951004021376,12.276683547484135,12.08840180137929,12.122132301330566,549270400,0.0,0.0
2011-10-21,12.207686057804555,12.239577436637287,11.982298587486753,12.047307968139648,621244400,0.0,0.0
2011-10-24,12.148804849052498,12.465265262645362,12.124886529369808,12.442880630493164,502138000,0.0,0.0
2011-10-25,12.420192220937018,12.466803072065069,12.185606733780341,12.197565078735352,430427200,0.0,0.0
2011-10-26,12.319916047880652,12.344142255918714,12.055891649815063,12.284345626831055,456304800,0.0,0.0
2011-10-27,12.49777338422471,12.54193180597565,12.323904102202235,12.409765243530273,494664800,0.0,0.0
2011-10-28,12.357941327882523,12.460668939754976,12.34291560807973,12.41773796081543,322842800,0.0,0.0
2011-10-31,12.34015701823805,12.552051617718561,12.298145593902735,12.41252613067627,385501200,0.0,0.0
2011-11-01,12.186528845726517,12.250617858264684,12.058042936601604,12.158929824829102,531790000,0.0,0.0
2011-11-02,12.268709354886646,12.279441896634182,12.11599724907815,12.186527252197266,327350800,0.0,0.0
